datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/23/2019 12:00:00 PM,3/23/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1505.553,True
3/23/2019 1:00:00 PM,3/23/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1503.870,True
3/23/2019 2:00:00 PM,3/23/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1489.869,True
3/23/2019 3:00:00 PM,3/23/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1473.407,True
3/23/2019 4:00:00 PM,3/23/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1457.761,True
3/23/2019 5:00:00 PM,3/23/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1433.967,True
3/23/2019 6:00:00 PM,3/23/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1394.353,True
3/23/2019 7:00:00 PM,3/23/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1368.953,True
3/23/2019 8:00:00 PM,3/23/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1363.283,True
3/23/2019 9:00:00 PM,3/23/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1361.662,True
3/23/2019 10:00:00 PM,3/23/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1361.123,True
3/23/2019 11:00:00 PM,3/23/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1400.627,True
3/24/2019 12:00:00 AM,3/23/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1455.880,True
3/24/2019 1:00:00 AM,3/23/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1438.189,True
3/24/2019 2:00:00 AM,3/23/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1399.427,True
3/24/2019 3:00:00 AM,3/23/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1350.918,True
3/24/2019 4:00:00 AM,3/24/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1305.770,True
3/24/2019 5:00:00 AM,3/24/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1270.607,True
3/24/2019 6:00:00 AM,3/24/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1272.050,True
3/24/2019 7:00:00 AM,3/24/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1261.033,True
3/24/2019 8:00:00 AM,3/24/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1275.029,True
3/24/2019 9:00:00 AM,3/24/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1294.952,True
3/24/2019 10:00:00 AM,3/24/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1336.399,True
3/24/2019 11:00:00 AM,3/24/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1351.501,True
3/24/2019 12:00:00 PM,3/24/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1387.035,True
3/24/2019 1:00:00 PM,3/24/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1400.022,True
3/24/2019 2:00:00 PM,3/24/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1393.150,True
3/24/2019 3:00:00 PM,3/24/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1391.922,True
3/24/2019 4:00:00 PM,3/24/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1379.048,True
3/24/2019 5:00:00 PM,3/24/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1362.499,True
3/24/2019 6:00:00 PM,3/24/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1345.689,True
3/24/2019 7:00:00 PM,3/24/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1348.071,True
3/24/2019 8:00:00 PM,3/24/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1362.374,True
3/24/2019 9:00:00 PM,3/24/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1370.969,True
3/24/2019 10:00:00 PM,3/24/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1375.853,True
3/24/2019 11:00:00 PM,3/24/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1405.605,True
3/25/2019 12:00:00 AM,3/24/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1412.867,True
3/25/2019 1:00:00 AM,3/24/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1391.568,True
3/25/2019 2:00:00 AM,3/24/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1335.121,True
3/25/2019 3:00:00 AM,3/24/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1263.269,True
3/25/2019 4:00:00 AM,3/25/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1207.108,True
3/25/2019 5:00:00 AM,3/25/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1190.217,True
3/25/2019 6:00:00 AM,3/25/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1180.576,True
3/25/2019 7:00:00 AM,3/25/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1183.678,True
3/25/2019 8:00:00 AM,3/25/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1207.767,True
3/25/2019 9:00:00 AM,3/25/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1287.375,True
3/25/2019 10:00:00 AM,3/25/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1412.586,True
3/25/2019 11:00:00 AM,3/25/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1486.079,True
3/25/2019 12:00:00 PM,3/25/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1516.299,True
3/25/2019 1:00:00 PM,3/25/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1533.701,True
3/25/2019 2:00:00 PM,3/25/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1560.073,True
3/25/2019 3:00:00 PM,3/25/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1563.179,True
3/25/2019 4:00:00 PM,3/25/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1576.644,True
3/25/2019 5:00:00 PM,3/25/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1595.973,True
3/25/2019 6:00:00 PM,3/25/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1574.179,True
3/25/2019 7:00:00 PM,3/25/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1559.318,True
3/25/2019 8:00:00 PM,3/25/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1540.775,True
3/25/2019 9:00:00 PM,3/25/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1529.812,True
3/25/2019 10:00:00 PM,3/25/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1516.446,True
3/25/2019 11:00:00 PM,3/25/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1525.790,True
3/26/2019 12:00:00 AM,3/25/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1561.494,True
3/26/2019 1:00:00 AM,3/25/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1522.044,True
3/26/2019 2:00:00 AM,3/25/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1446.878,True
3/26/2019 3:00:00 AM,3/25/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1381.230,True
3/26/2019 4:00:00 AM,3/26/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1323.284,True
3/26/2019 5:00:00 AM,3/26/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1293.883,True
3/26/2019 6:00:00 AM,3/26/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1294.177,True
3/26/2019 7:00:00 AM,3/26/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1296.309,True
3/26/2019 8:00:00 AM,3/26/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1334.189,True
3/26/2019 9:00:00 AM,3/26/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1411.535,True
3/26/2019 10:00:00 AM,3/26/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1546.921,True
3/26/2019 11:00:00 AM,3/26/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1613.859,True
3/26/2019 12:00:00 PM,3/26/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1626.451,True
3/26/2019 1:00:00 PM,3/26/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1610.810,True
3/26/2019 2:00:00 PM,3/26/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1603.137,True
3/26/2019 3:00:00 PM,3/26/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1591.903,True
3/26/2019 4:00:00 PM,3/26/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1560.689,True
3/26/2019 5:00:00 PM,3/26/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1542.889,True
3/26/2019 6:00:00 PM,3/26/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1507.585,True
3/26/2019 7:00:00 PM,3/26/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1490.381,True
3/26/2019 8:00:00 PM,3/26/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1469.968,True
3/26/2019 9:00:00 PM,3/26/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1460.049,True
3/26/2019 10:00:00 PM,3/26/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1441.932,True
3/26/2019 11:00:00 PM,3/26/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1475.676,True
3/27/2019 12:00:00 AM,3/26/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1533.860,True
3/27/2019 1:00:00 AM,3/26/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1499.853,True
3/27/2019 2:00:00 AM,3/26/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1425.204,True
3/27/2019 3:00:00 AM,3/26/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1366.911,True
3/27/2019 4:00:00 AM,3/27/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1322.706,True
3/27/2019 5:00:00 AM,3/27/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1303.961,True
3/27/2019 6:00:00 AM,3/27/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1305.634,True
3/27/2019 7:00:00 AM,3/27/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1316.434,True
3/27/2019 8:00:00 AM,3/27/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1338.446,True
3/27/2019 9:00:00 AM,3/27/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1421.472,True
3/27/2019 10:00:00 AM,3/27/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1551.356,True
3/27/2019 11:00:00 AM,3/27/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1632.721,True
3/27/2019 12:00:00 PM,3/27/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1633.796,True
3/27/2019 1:00:00 PM,3/27/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1594.166,True
3/27/2019 2:00:00 PM,3/27/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1567.600,True
3/27/2019 3:00:00 PM,3/27/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1577.965,True
3/27/2019 4:00:00 PM,3/27/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1548.175,True
3/27/2019 5:00:00 PM,3/27/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1524.511,True
3/27/2019 6:00:00 PM,3/27/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1497.270,True
3/27/2019 7:00:00 PM,3/27/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1472.003,True
3/27/2019 8:00:00 PM,3/27/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1460.176,True
3/27/2019 9:00:00 PM,3/27/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1429.521,True
3/27/2019 10:00:00 PM,3/27/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1427.634,True
3/27/2019 11:00:00 PM,3/27/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1460.797,True
3/28/2019 12:00:00 AM,3/27/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1477.381,True
3/28/2019 1:00:00 AM,3/27/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1437.707,True
3/28/2019 2:00:00 AM,3/27/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1372.919,True
3/28/2019 3:00:00 AM,3/27/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1297.522,True
3/28/2019 4:00:00 AM,3/28/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1260.887,True
3/28/2019 5:00:00 AM,3/28/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1238.433,True
3/28/2019 6:00:00 AM,3/28/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1236.528,True
3/28/2019 7:00:00 AM,3/28/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1224.633,True
3/28/2019 8:00:00 AM,3/28/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1273.865,True
3/28/2019 9:00:00 AM,3/28/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1349.718,True
3/28/2019 10:00:00 AM,3/28/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1461.543,True
3/28/2019 11:00:00 AM,3/28/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1537.687,True
3/28/2019 12:00:00 PM,3/28/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1566.591,True
3/28/2019 1:00:00 PM,3/28/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1552.287,True
3/28/2019 2:00:00 PM,3/28/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1535.452,True
3/28/2019 3:00:00 PM,3/28/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1529.733,True
3/28/2019 4:00:00 PM,3/28/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1522.796,True
3/28/2019 5:00:00 PM,3/28/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1519.078,True
3/28/2019 6:00:00 PM,3/28/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1515.134,True
3/28/2019 7:00:00 PM,3/28/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1487.667,True
3/28/2019 8:00:00 PM,3/28/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1476.688,True
3/28/2019 9:00:00 PM,3/28/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1456.920,True
3/28/2019 10:00:00 PM,3/28/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1438.787,True
3/28/2019 11:00:00 PM,3/28/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1460.364,True
3/29/2019 12:00:00 AM,3/28/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1466.803,True
3/29/2019 1:00:00 AM,3/28/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1422.279,True
3/29/2019 2:00:00 AM,3/28/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1347.256,True
3/29/2019 3:00:00 AM,3/28/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1252.206,True
3/29/2019 4:00:00 AM,3/29/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1208.361,True
3/29/2019 5:00:00 AM,3/29/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1165.241,True
3/29/2019 6:00:00 AM,3/29/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1151.403,True
3/29/2019 7:00:00 AM,3/29/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1152.081,True
3/29/2019 8:00:00 AM,3/29/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1183.655,True
3/29/2019 9:00:00 AM,3/29/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1234.619,True
3/29/2019 10:00:00 AM,3/29/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1355.814,True
3/29/2019 11:00:00 AM,3/29/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1429.096,True
3/29/2019 12:00:00 PM,3/29/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1470.243,True
3/29/2019 1:00:00 PM,3/29/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1500.359,True
3/29/2019 2:00:00 PM,3/29/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1510.478,True
3/29/2019 3:00:00 PM,3/29/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1515.846,True
3/29/2019 4:00:00 PM,3/29/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1503.478,True
3/29/2019 5:00:00 PM,3/29/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1508.241,True
3/29/2019 6:00:00 PM,3/29/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1483.366,True
3/29/2019 7:00:00 PM,3/29/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1467.911,True
3/29/2019 8:00:00 PM,3/29/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1446.127,True
3/29/2019 9:00:00 PM,3/29/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1425.175,True
3/29/2019 10:00:00 PM,3/29/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1397.907,True
3/29/2019 11:00:00 PM,3/29/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1405.736,True
3/30/2019 12:00:00 AM,3/29/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1424.388,True
3/30/2019 1:00:00 AM,3/29/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1362.630,True
3/30/2019 2:00:00 AM,3/29/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1316.571,True
3/30/2019 3:00:00 AM,3/29/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1248.191,True
3/30/2019 4:00:00 AM,3/30/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1198.952,True
3/30/2019 5:00:00 AM,3/30/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1159.650,True
3/30/2019 6:00:00 AM,3/30/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1136.298,True
3/30/2019 7:00:00 AM,3/30/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1126.212,True
3/30/2019 8:00:00 AM,3/30/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1140.019,True
3/30/2019 9:00:00 AM,3/30/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1136.029,True
3/30/2019 10:00:00 AM,3/30/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1193.868,True
3/30/2019 11:00:00 AM,3/30/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1234.501,True
3/30/2019 12:00:00 PM,3/30/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1281.301,True
3/30/2019 1:00:00 PM,3/30/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1340.698,True
3/30/2019 2:00:00 PM,3/30/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1358.897,True
3/30/2019 3:00:00 PM,3/30/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1364.578,True
3/30/2019 4:00:00 PM,3/30/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1358.259,True
3/30/2019 5:00:00 PM,3/30/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1338.966,True
3/30/2019 6:00:00 PM,3/30/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1325.865,True
3/30/2019 7:00:00 PM,3/30/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1321.116,True
3/30/2019 8:00:00 PM,3/30/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1321.262,True
3/30/2019 9:00:00 PM,3/30/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1318.073,True
3/30/2019 10:00:00 PM,3/30/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1309.518,True
3/30/2019 11:00:00 PM,3/30/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1352.861,True
3/31/2019 12:00:00 AM,3/30/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1354.021,True
3/31/2019 1:00:00 AM,3/30/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1314.429,True
3/31/2019 2:00:00 AM,3/30/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1256.588,True
3/31/2019 3:00:00 AM,3/30/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1199.364,True
3/31/2019 4:00:00 AM,3/31/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1174.205,True
3/31/2019 5:00:00 AM,3/31/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1132.375,True
3/31/2019 6:00:00 AM,3/31/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1124.923,True
3/31/2019 7:00:00 AM,3/31/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1116.186,True
3/31/2019 8:00:00 AM,3/31/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1132.043,True
3/31/2019 9:00:00 AM,3/31/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1154.707,True
3/31/2019 10:00:00 AM,3/31/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1212.743,True
3/31/2019 11:00:00 AM,3/31/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1255.176,True
3/31/2019 12:00:00 PM,3/31/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1297.665,True
3/31/2019 1:00:00 PM,3/31/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1357.124,True
3/31/2019 2:00:00 PM,3/31/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1403.725,True
3/31/2019 3:00:00 PM,3/31/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1434.116,True
3/31/2019 4:00:00 PM,3/31/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1466.002,True
3/31/2019 5:00:00 PM,3/31/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1464.557,True
3/31/2019 6:00:00 PM,3/31/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1466.500,True
3/31/2019 7:00:00 PM,3/31/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1458.692,True
3/31/2019 8:00:00 PM,3/31/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1473.217,True
3/31/2019 9:00:00 PM,3/31/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1489.661,True
3/31/2019 10:00:00 PM,3/31/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1506.649,True
3/31/2019 11:00:00 PM,3/31/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1551.717,True
4/1/2019 12:00:00 AM,3/31/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1583.383,True
4/1/2019 1:00:00 AM,3/31/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1544.368,True
4/1/2019 2:00:00 AM,3/31/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1478.265,True
4/1/2019 3:00:00 AM,3/31/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1403.709,True
4/1/2019 4:00:00 AM,4/1/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1359.486,True
4/1/2019 5:00:00 AM,4/1/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1343.178,True
4/1/2019 6:00:00 AM,4/1/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1320.003,True
4/1/2019 7:00:00 AM,4/1/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1328.107,True
4/1/2019 8:00:00 AM,4/1/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1333.421,True
4/1/2019 9:00:00 AM,4/1/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1406.978,True
4/1/2019 10:00:00 AM,4/1/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1531.442,True
4/1/2019 11:00:00 AM,4/1/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1607.882,True
4/1/2019 12:00:00 PM,4/1/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1617.138,True
4/1/2019 1:00:00 PM,4/1/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1612.621,True
4/1/2019 2:00:00 PM,4/1/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1595.837,True
4/1/2019 3:00:00 PM,4/1/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1572.817,True
4/1/2019 4:00:00 PM,4/1/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1562.448,True
4/1/2019 5:00:00 PM,4/1/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1550.316,True
4/1/2019 6:00:00 PM,4/1/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1517.394,True
4/1/2019 7:00:00 PM,4/1/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1488.211,True
4/1/2019 8:00:00 PM,4/1/2019 4:00:00 PM,RFC,WEST,DUQ,DUQ,1467.835,True
4/1/2019 9:00:00 PM,4/1/2019 5:00:00 PM,RFC,WEST,DUQ,DUQ,1462.523,True
4/1/2019 10:00:00 PM,4/1/2019 6:00:00 PM,RFC,WEST,DUQ,DUQ,1452.252,True
4/1/2019 11:00:00 PM,4/1/2019 7:00:00 PM,RFC,WEST,DUQ,DUQ,1480.530,True
4/2/2019 12:00:00 AM,4/1/2019 8:00:00 PM,RFC,WEST,DUQ,DUQ,1532.839,True
4/2/2019 1:00:00 AM,4/1/2019 9:00:00 PM,RFC,WEST,DUQ,DUQ,1496.812,True
4/2/2019 2:00:00 AM,4/1/2019 10:00:00 PM,RFC,WEST,DUQ,DUQ,1413.506,True
4/2/2019 3:00:00 AM,4/1/2019 11:00:00 PM,RFC,WEST,DUQ,DUQ,1337.250,True
4/2/2019 4:00:00 AM,4/2/2019 12:00:00 AM,RFC,WEST,DUQ,DUQ,1292.272,True
4/2/2019 5:00:00 AM,4/2/2019 1:00:00 AM,RFC,WEST,DUQ,DUQ,1273.321,True
4/2/2019 6:00:00 AM,4/2/2019 2:00:00 AM,RFC,WEST,DUQ,DUQ,1259.777,True
4/2/2019 7:00:00 AM,4/2/2019 3:00:00 AM,RFC,WEST,DUQ,DUQ,1263.652,True
4/2/2019 8:00:00 AM,4/2/2019 4:00:00 AM,RFC,WEST,DUQ,DUQ,1298.460,True
4/2/2019 9:00:00 AM,4/2/2019 5:00:00 AM,RFC,WEST,DUQ,DUQ,1390.888,True
4/2/2019 10:00:00 AM,4/2/2019 6:00:00 AM,RFC,WEST,DUQ,DUQ,1510.920,True
4/2/2019 11:00:00 AM,4/2/2019 7:00:00 AM,RFC,WEST,DUQ,DUQ,1560.468,True
4/2/2019 12:00:00 PM,4/2/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1590.843,True
4/2/2019 1:00:00 PM,4/2/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1601.909,True
4/2/2019 2:00:00 PM,4/2/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1586.120,True
4/2/2019 3:00:00 PM,4/2/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1544.261,True
